NXST_FLOW reply (xid=0x4): flags=[more]
 cookie=0x0, duration=2617.269s, table=0, n_packets=39, n_bytes=2106, idle_age=1137, priority=200,tcp,nw_src=192.168.5.109,nw_dst=192.168.5.1,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2617.263s, table=0, n_packets=91, n_bytes=4914, idle_age=1127, priority=200,tcp,nw_src=192.168.5.110,nw_dst=192.168.5.1,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2617.258s, table=0, n_packets=41, n_bytes=2214, idle_age=1114, priority=200,tcp,nw_src=192.168.5.111,nw_dst=192.168.5.1,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2617.253s, table=0, n_packets=87, n_bytes=4698, idle_age=1173, priority=200,tcp,nw_src=192.168.5.112,nw_dst=192.168.5.1,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2617.249s, table=0, n_packets=35, n_bytes=1890, idle_age=1340, priority=200,tcp,nw_src=192.168.5.113,nw_dst=192.168.5.1,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2617.247s, table=0, n_packets=36, n_bytes=1944, idle_age=1117, priority=200,tcp,nw_src=192.168.5.114,nw_dst=192.168.5.1,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2617.244s, table=0, n_packets=26, n_bytes=1404, idle_age=1305, priority=200,tcp,nw_src=192.168.5.116,nw_dst=192.168.5.1,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2617.241s, table=0, n_packets=43, n_bytes=2322, idle_age=1159, priority=200,tcp,nw_src=192.168.5.118,nw_dst=192.168.5.1,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2617.238s, table=0, n_packets=87, n_bytes=4698, idle_age=1116, priority=200,tcp,nw_src=192.168.5.122,nw_dst=192.168.5.1,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2617.235s, table=0, n_packets=77, n_bytes=4158, idle_age=1164, priority=200,tcp,nw_src=192.168.5.123,nw_dst=192.168.5.1,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2617.232s, table=0, n_packets=97, n_bytes=5238, idle_age=1119, priority=200,tcp,nw_src=192.168.5.137,nw_dst=192.168.5.1,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2617.229s, table=0, n_packets=0, n_bytes=0, idle_age=2617, priority=200,tcp,nw_src=192.168.5.138,nw_dst=192.168.5.1,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2617.225s, table=0, n_packets=114, n_bytes=6156, idle_age=1207, priority=200,tcp,nw_src=192.168.5.139,nw_dst=192.168.5.1,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2617.219s, table=0, n_packets=86, n_bytes=4644, idle_age=1126, priority=200,tcp,nw_src=192.168.5.140,nw_dst=192.168.5.1,tp_dst=23 actions=NORMAL
