NXST_FLOW reply (xid=0x4): flags=[more]
 cookie=0x0, duration=2838.718s, table=0, n_packets=0, n_bytes=0, idle_age=2838, priority=200,tcp,nw_src=192.168.5.142,nw_dst=192.168.5.1,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2838.717s, table=0, n_packets=0, n_bytes=0, idle_age=2838, priority=200,tcp,nw_src=192.168.5.144,nw_dst=192.168.5.1,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2838.715s, table=0, n_packets=0, n_bytes=0, idle_age=2838, priority=200,tcp,nw_src=192.168.5.146,nw_dst=192.168.5.1,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2838.714s, table=0, n_packets=0, n_bytes=0, idle_age=2838, priority=200,tcp,nw_src=192.168.5.150,nw_dst=192.168.5.1,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2838.711s, table=0, n_packets=0, n_bytes=0, idle_age=2838, priority=200,tcp,nw_src=192.168.5.151,nw_dst=192.168.5.1,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2838.710s, table=0, n_packets=0, n_bytes=0, idle_age=2838, priority=200,tcp,nw_src=192.168.5.165,nw_dst=192.168.5.1,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2838.708s, table=0, n_packets=0, n_bytes=0, idle_age=2838, priority=200,tcp,nw_src=192.168.5.166,nw_dst=192.168.5.1,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2838.707s, table=0, n_packets=0, n_bytes=0, idle_age=2838, priority=200,tcp,nw_src=192.168.5.167,nw_dst=192.168.5.1,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2838.706s, table=0, n_packets=132, n_bytes=7128, idle_age=496, priority=200,tcp,nw_src=192.168.5.168,nw_dst=192.168.5.1,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2838.704s, table=0, n_packets=0, n_bytes=0, idle_age=2838, priority=200,tcp,nw_src=192.168.5.169,nw_dst=192.168.5.1,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2838.702s, table=0, n_packets=218, n_bytes=11772, idle_age=493, priority=200,tcp,nw_src=192.168.5.170,nw_dst=192.168.5.1,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2838.701s, table=0, n_packets=0, n_bytes=0, idle_age=2838, priority=200,tcp,nw_src=192.168.5.172,nw_dst=192.168.5.1,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2838.699s, table=0, n_packets=0, n_bytes=0, idle_age=2838, priority=200,tcp,nw_src=192.168.5.174,nw_dst=192.168.5.1,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2838.697s, table=0, n_packets=0, n_bytes=0, idle_age=2838, priority=200,tcp,nw_src=192.168.5.178,nw_dst=192.168.5.1,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2838.695s, table=0, n_packets=0, n_bytes=0, idle_age=2838, priority=200,tcp,nw_src=192.168.5.179,nw_dst=192.168.5.1,tp_dst=23 actions=NORMAL
